,Unnamed: 0,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"SRK_kappa_A[bmimpf6,R32]","SRK_kappa_A[R32,bmimpf6]","SRK_kappa_B[bmimpf6,R32]","SRK_kappa_B[R32,bmimpf6]","SRK_kappa_C[bmimpf6,R32]","SRK_kappa_C[R32,bmimpf6]","SRK_kappa_D[bmimpf6,R32]","SRK_kappa_D[R32,bmimpf6]",SSR
2524,2524,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.3808808740418734,-0.9969582827010184,,,,,,,,,
2525,2525,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0467060556131251,-1.9228606494946143,,,,,,,,,
2526,2526,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.926725666119098,0.959949342183,,,,,,,,,
2527,2527,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.4868727395426138,-1.6112750015712267,,,,,,,,,
2528,2528,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.3942998214617579,-0.4176292602000977,,,,,,,,,
2529,2529,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5715173636355235,0.3466253517990254,,,,,,,,,
2530,2530,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.1272709872368342,1.4972040950516954,,,,,,,,,
2531,2531,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.2803368602928153,-0.3470770530289471,,,,,,,,,
2532,2532,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2657060674586953,0.9516194667158088,,,,,,,,,
2533,2533,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.8782992187088883,1.8030200358181216,,,,,,,,,
2534,2534,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.2484607115902457,1.8379266498520772,,,,,,,,,
2535,2535,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.2464683763951974,-1.5914163257306728,,,,,,,,,
2536,2536,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.2459220067753227,-1.1826241103491495,,,,,,,,,
2537,2537,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.5831482576138849,0.6146366120214277,,,,,,,,,
2538,2538,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.8770585612502926,0.6906651841514084,,,,,,,,,
2539,2539,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5452718685395814,0.0470675257356303,,,,,,,,,
2540,2540,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.3399236226927187,-0.2632426998905195,,,,,,,,,
2541,2541,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.7648071701413888,1.9496884540544044,,,,,,,,,
2542,2542,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.4643797525059485,-1.9750991565286584,,,,,,,,,
2543,2543,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.3003842985308862,0.4935464464164485,,,,,,,,,
2544,2544,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.601911981104033,-0.8055630571764969,,,,,,,,,
2545,2545,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.773150596720924,0.0120266062109712,,,,,,,,,
2546,2546,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.3749084912107774,0.2547050156095203,,,,,,,,,
2547,2547,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.9770742716364532,1.0401730589573042,,,,,,,,,
2548,2548,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.9859857363710445,0.7924806758027687,,,,,,,,,
2549,2549,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.699398093974074,1.950405447859152,,,,,,,,,
2550,2550,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.4259797017662028,0.8647260431713142,,,,,,,,,
2551,2551,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.46348081810503,0.0482285636289252,,,,,,,,,
2552,2552,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.611114589296642,1.6316974053199096,,,,,,,,,
2553,2553,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6456993030230862,0.3515378759591825,,,,,,,,,
2554,2554,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.9179062222574764,1.7780838242859218,,,,,,,,,
2555,2555,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.3003009632099976,1.7705068698111082,,,,,,,,,
2556,2556,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.8643688160902765,-0.3732927940429524,,,,,,,,,
2557,2557,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.589938783784889,1.247582564957849,,,,,,,,,
2558,2558,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2162893091538955,-0.2010766516948119,,,,,,,,,
2559,2559,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.0414964018515988,-0.5801581431056411,,,,,,,,,
2560,2560,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.6857379728629258,1.756996304474754,,,,,,,,,
2561,2561,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.5645708468692701,-0.9673288683151648,,,,,,,,,
2562,2562,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.4306884577794245,-1.6350510580719766,,,,,,,,,
2563,2563,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.2445950816711832,0.1968424244774014,,,,,,,,,
2564,2564,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.642743429158799,1.6116862326560013,,,,,,,,,
2565,2565,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.8030132102417604,-0.1323310895145992,,,,,,,,,
2566,2566,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.4844322662161735,-1.0644523230351988,,,,,,,,,
2567,2567,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.5387595877796665,-1.0483829782091734,,,,,,,,,
2568,2568,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.526148471537507,-1.7749003490868462,,,,,,,,,
2569,2569,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.915576065700423,0.8634292297855444,,,,,,,,,
2570,2570,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.9175908528616749,1.8080559507910088,,,,,,,,,
2571,2571,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.6773077899302407,-1.2968605269609954,,,,,,,,,
2572,2572,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6500429379021346,1.1394038666998196,,,,,,,,,
2573,2573,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.7394954577536912,1.126205515341903,,,,,,,,,
2574,2574,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2077401482583978,-1.3757113510755723,,,,,,,,,
2575,2575,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.6582657124128293,-0.1119094726383953,,,,,,,,,
2576,2576,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.1871536698049296,-1.5407287706410142,,,,,,,,,
2577,2577,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.7376748202715295,1.3033048152101716,,,,,,,,,
2578,2578,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.223447508605644,0.0084691665815697,,,,,,,,,
2579,2579,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.7993571895989597,-0.3363450954738451,,,,,,,,,
2580,2580,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0776030357154402,1.9412577176414736,,,,,,,,,
2581,2581,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.607842851361639,0.4087320452969045,,,,,,,,,
2582,2582,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.0199732175965046,-1.5673546472755058,,,,,,,,,
2583,2583,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.9581360329948223,1.7838539220879324,,,,,,,,,
2584,2584,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.886159751296496,-1.7756297832330743,,,,,,,,,
2585,2585,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.1992635692661535,1.35338060347622,,,,,,,,,
2586,2586,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.8828717562683777,-1.206836388849569,,,,,,,,,
2587,2587,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.9310624419503336,0.6284543242027594,,,,,,,,,
2588,2588,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.0167702630470743,-0.5893905721994832,,,,,,,,,
2589,2589,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.8823618850331132,0.3667227522847094,,,,,,,,,
2590,2590,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6011462794488835,-1.067996246448315,,,,,,,,,
2591,2591,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.2704803119067465,-0.2788329821405806,,,,,,,,,
2592,2592,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.6532717949785796,1.16320505481114,,,,,,,,,
2593,2593,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.2355072418290302,-1.0414764599930888,,,,,,,,,
2594,2594,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.903966346366445,-0.5107348215077046,,,,,,,,,
2595,2595,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0964689835108738,-0.4640756043919858,,,,,,,,,
2596,2596,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.534334072655736,-0.3965730421866749,,,,,,,,,
2597,2597,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.7132278364373577,-1.5392759719864717,,,,,,,,,
2598,2598,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.8728088004664984,0.1695410169451965,,,,,,,,,
2599,2599,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.85597208092496,0.4577224040269647,,,,,,,,,
2600,2600,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.1516355562382281,-1.773374507293746,,,,,,,,,
2601,2601,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.5693326086107344,0.4428272723772681,,,,,,,,,
2602,2602,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.5844383851482049,-0.3945102683821857,,,,,,,,,
2603,2603,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.1202997734258011,0.8447902455863905,,,,,,,,,
2604,2604,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.4803082457638887,-1.6129870700516225,,,,,,,,,
2605,2605,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.2942141808472001,1.7539205985481718,,,,,,,,,
2606,2606,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5387301726962577,0.0758772180421503,,,,,,,,,
2607,2607,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.290419192725045,0.217243274594888,,,,,,,,,
2608,2608,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.4422117395723624,1.1792139682158558,,,,,,,,,
2609,2609,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.2246080524550824,-1.6279967554551702,,,,,,,,,
2610,2610,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2142243679379492,1.1649979554650431,,,,,,,,,
2611,2611,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.3744566371254758,-1.9185651910342223,,,,,,,,,
2612,2612,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5209751518297834,-0.1830229697791479,,,,,,,,,
2613,2613,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.6085287947969655,1.7964915962128405,,,,,,,,,
2614,2614,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.6753610872223494,1.2069438241214805,,,,,,,,,
2615,2615,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.1883048852446149,0.8223903155480237,,,,,,,,,
2616,2616,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.2205840624516049,-1.8304795008529031,,,,,,,,,
2617,2617,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.5619004639505683,-0.3516705109559794,,,,,,,,,
2618,2618,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.26864120122109,-0.2738397469846194,,,,,,,,,
2619,2619,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.4656142058821575,-1.972574993668985,,,,,,,,,
2620,2620,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.96853999750666,-1.807904842299104,,,,,,,,,
2621,2621,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.6927411028708383,1.561996053718211,,,,,,,,,
2622,2622,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2039390573971214,-0.0434605650180837,,,,,,,,,
2623,2623,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.419012087702114,-0.7464682497076289,,,,,,,,,
2624,2624,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.1951855223743766,1.557240726845746,,,,,,,,,
2625,2625,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.928299832557744,0.5428875570321532,,,,,,,,,
2626,2626,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.6618356091910749,-1.2503492321897622,,,,,,,,,
2627,2627,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6882289778251487,0.5601565990547686,,,,,,,,,
2628,2628,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.658919735201802,1.2859403288560525,,,,,,,,,
2629,2629,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.988579449000408,-1.2243509331718352,,,,,,,,,
2630,2630,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.4456837228174684,-1.9728543116717028,,,,,,,,,
2631,2631,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5067421714637486,-1.7135776723910143,,,,,,,,,
2632,2632,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.2059373139594855,-0.3835094871019471,,,,,,,,,
2633,2633,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.5350095881942811,-0.0499875532636067,,,,,,,,,
2634,2634,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.4703858463192407,1.7490920712152571,,,,,,,,,
2635,2635,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.4155881623956396,-1.804343444942032,,,,,,,,,
2636,2636,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.7838966944393346,-0.908316611426516,,,,,,,,,
2637,2637,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.6555334927933569,1.2410986783108884,,,,,,,,,
2638,2638,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.474554548580115,-0.4049129894867618,,,,,,,,,
2639,2639,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0693728584605102,1.531274144065419,,,,,,,,,
2640,2640,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.0121231865538731,-0.3072332508180317,,,,,,,,,
2641,2641,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.2021426707597304,0.815486236726636,,,,,,,,,
2642,2642,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.6357136429981294,1.8722344694238624,,,,,,,,,
2643,2643,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.8581510211374557,1.0259214967157786,,,,,,,,,
2644,2644,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.519114423585711,0.7685854275548616,,,,,,,,,
2645,2645,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6575925628407815,1.7620238855695476,,,,,,,,,
2646,2646,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.7243116546204935,1.0813595423752769,,,,,,,,,
2647,2647,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.5561768998500132,0.4493509839364633,,,,,,,,,
2648,2648,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.8757116918332004,1.6285623920862422,,,,,,,,,
2649,2649,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.7800875914499117,1.260815215732065,,,,,,,,,
2650,2650,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.2853256239253894,-0.3104651620457679,,,,,,,,,
2651,2651,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.0419070015337084,-0.7935569517524643,,,,,,,,,
2652,2652,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.6263307565407294,1.5644053629812191,,,,,,,,,
2653,2653,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.9204859937102976,-1.3382863462571717,,,,,,,,,
2654,2654,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.3011303535695175,-1.6264772575140771,,,,,,,,,
2655,2655,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.0117003767616519,-0.2019272987929152,,,,,,,,,
2656,2656,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.5341910378876829,-1.1954262937684188,,,,,,,,,
2657,2657,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.7491417508455134,0.1495036780316736,,,,,,,,,
2658,2658,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.73384384578145,1.112863324395268,,,,,,,,,
2659,2659,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.370976090550288,1.7555214479948478,,,,,,,,,
2660,2660,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.8594849948626937,-0.8298802156704916,,,,,,,,,
2661,2661,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.3701376089575374,-1.16956333873485,,,,,,,,,
2662,2662,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.597751678841015,1.378313409811002,,,,,,,,,
2663,2663,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5348724085309784,-1.2773311215632774,,,,,,,,,
2664,2664,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.5126509607472105,1.5594549017444796,,,,,,,,,
2665,2665,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5656913458957336,-0.0473488032752977,,,,,,,,,
2666,2666,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.2687050275155807,0.1631798287785875,,,,,,,,,
2667,2667,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.313238682092873,1.4099107875590122,,,,,,,,,
2668,2668,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0522977054566164,-1.3206315709350926,,,,,,,,,
2669,2669,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.3370157304326413,-0.5575379338381266,,,,,,,,,
2670,2670,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.3378027847633271,0.9406116240154327,,,,,,,,,
2671,2671,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.5870714403243102,-0.1897612170414508,,,,,,,,,
2672,2672,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.873365788462093,0.0748713950075892,,,,,,,,,
2673,2673,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.5996623215410781,-0.5775242499064228,,,,,,,,,
2674,2674,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.6408089896309423,1.4832587733118854,,,,,,,,,
2675,2675,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.058076051739317,0.4142244242773927,,,,,,,,,
2676,2676,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.4754485127182111,-1.2012894341501106,,,,,,,,,
